Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/27 19:18:47,8.9,30.8,23.5,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:19:16,8.9,31.1,23.5,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:19:46,8.9,31.7,23.5,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:20:15,8.9,32.5,23.6,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:20:45,8.9,33.2,23.7,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:21:12,8.9,33.8,23.8,25.8,47.0,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:21:42,8.9,34.3,23.9,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:22:10,8.9,34.6,23.9,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:22:40,8.9,34.7,24.0,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:23:10,8.9,34.8,24.1,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:23:40,8.9,34.9,24.2,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:24:09,8.9,35.1,24.3,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:24:39,8.9,35.2,24.4,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:25:09,8.9,35.3,24.5,25.8,46.9,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:25:39,8.9,35.6,24.7,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:26:07,8.9,35.6,24.7,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:26:37,8.9,35.8,24.8,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:27:07,8.9,35.8,24.9,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:27:37,9.0,36.0,25.0,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:28:04,9.0,36.1,25.1,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:28:34,9.0,36.2,25.3,25.8,46.8,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:29:02,9.0,36.4,25.4,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:29:32,9.0,36.4,25.5,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:30:00,9.0,36.6,25.7,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:30:30,9.0,36.7,25.8,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:31:00,9.0,36.9,25.9,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:31:28,9.0,36.9,26.0,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:31:58,9.0,37.1,26.1,25.8,46.7,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:32:26,9.0,37.1,26.2,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:32:56,9.0,37.2,26.3,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:33:24,9.0,37.3,26.4,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:33:54,9.0,37.4,26.5,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:34:23,9.0,37.5,26.5,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:34:53,9.0,37.5,26.6,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:35:22,9.0,37.6,26.7,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:35:52,9.0,37.6,26.8,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:36:21,9.0,37.8,26.8,25.8,46.6,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:36:51,9.0,37.8,26.9,25.8,46.5,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:37:18,9.0,37.9,26.9,25.8,46.5,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:37:48,9.0,37.9,27.0,25.8,46.5,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:38:18,9.0,38.0,27.1,25.8,46.5,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:38:48,9.0,38.0,27.1,25.8,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:39:16,9.0,38.2,27.2,25.8,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:39:46,9.0,38.2,27.2,25.8,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:40:15,9.0,38.2,27.3,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:40:45,9.0,38.2,27.3,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:41:13,9.0,38.2,27.4,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:41:43,9.0,38.3,27.4,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:42:12,9.0,38.3,27.5,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:42:42,9.0,38.4,27.5,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:44:11,9.0,38.4,27.5,25.9,46.4,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:44:41,9.0,38.5,27.6,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:45:10,9.0,38.5,27.6,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:45:40,9.0,38.5,27.7,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:46:09,9.0,38.5,27.7,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:46:39,9.0,38.6,27.7,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:47:07,8.9,38.6,27.8,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:47:37,8.9,38.7,27.8,25.9,46.3,50.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:48:06,8.9,38.7,27.9,25.9,46.3,50.0,0,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:48:36,8.9,31.3,27.9,25.9,46.3,50.0,0,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:49:04,8.9,28.7,27.9,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:49:34,8.9,28.5,28.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:50:01,8.9,28.5,28.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:50:31,8.9,28.5,28.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:51:00,8.9,28.5,28.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:51:30,8.9,28.4,28.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:52:00,8.9,28.1,27.5,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:52:27,8.9,27.6,27.0,25.9,46.2,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:52:57,8.9,27.2,26.8,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:53:26,8.9,27.1,26.7,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:53:56,8.9,27.0,26.7,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:54:25,8.9,26.9,26.6,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:54:55,8.9,26.9,26.6,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:55:24,8.9,26.9,26.6,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:55:54,8.9,26.8,26.5,25.9,46.1,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:56:19,8.9,26.7,26.4,25.9,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:56:49,8.9,26.6,26.3,25.9,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:57:16,8.9,26.5,26.2,25.9,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:57:46,8.9,26.4,26.1,25.9,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:58:14,8.9,26.3,26.0,25.9,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:58:44,8.9,26.1,25.9,25.8,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:59:13,8.9,26.0,25.8,25.8,46.0,50.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 19:59:43,8.9,25.9,25.6,25.8,46.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:00:10,8.9,25.7,25.5,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:00:40,8.9,25.6,25.4,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:01:10,8.8,25.6,25.3,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:01:40,8.8,25.5,25.2,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:02:09,8.8,25.4,25.1,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:02:39,8.8,25.3,25.0,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:03:04,8.8,25.2,25.0,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:03:34,8.8,25.2,24.9,25.8,45.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:04:02,8.8,25.1,24.8,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:04:32,8.8,25.0,24.8,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:05:02,8.8,25.0,24.8,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:05:32,8.8,25.0,24.7,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:06:02,8.7,24.9,24.7,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:06:28,8.7,24.9,24.6,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:06:58,8.7,24.8,24.6,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:07:25,8.7,24.8,24.6,25.8,45.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:07:55,8.7,24.8,24.5,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:08:22,8.7,24.7,24.5,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:08:52,8.7,24.7,24.4,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:09:20,8.7,24.7,24.4,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:09:50,8.6,24.6,24.4,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:10:16,8.6,24.6,24.3,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:10:46,8.6,24.6,24.3,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:11:13,8.6,24.5,24.3,25.8,45.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:11:43,8.6,24.5,24.3,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:13:12,8.6,24.5,24.2,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:13:42,8.6,24.4,24.2,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:14:10,8.6,24.4,24.2,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:14:40,8.6,24.4,24.1,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:15:10,8.5,24.4,24.1,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:15:40,8.5,24.3,24.1,25.8,45.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:16:07,8.5,24.3,24.1,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:16:37,8.5,24.3,24.0,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:17:03,8.5,24.3,24.0,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:17:33,8.5,24.2,24.0,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:18:03,8.5,24.2,24.0,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:18:28,8.5,24.2,24.0,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:18:58,8.5,24.2,23.9,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:19:23,8.4,24.2,23.9,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:19:53,8.4,24.1,23.9,25.8,45.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:20:21,8.4,24.1,23.9,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:20:51,8.4,24.1,23.9,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:21:21,8.4,24.1,23.8,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:21:51,8.4,24.1,23.8,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:22:19,8.4,24.0,23.8,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:22:49,8.4,24.0,23.8,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:23:16,8.3,24.0,23.8,25.8,45.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:23:46,8.3,24.0,23.7,25.8,45.3,10.0,0,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:24:16,8.3,24.1,24.1,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:24:46,8.3,28.8,23.9,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:25:14,8.3,30.8,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:25:44,8.3,31.2,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:26:13,8.3,31.3,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:26:43,8.3,31.4,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:27:12,8.3,31.7,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:27:42,8.2,32.3,24.0,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:28:10,8.2,33.0,24.1,25.8,45.3,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:28:40,8.2,33.7,24.2,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:29:06,8.2,34.3,24.3,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:29:36,8.2,34.7,24.4,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:30:05,8.2,35.0,24.4,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:30:35,8.2,35.2,24.5,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:31:02,8.2,35.3,24.5,25.8,45.2,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:31:32,8.2,35.5,24.6,25.8,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:32:02,8.2,35.6,24.7,25.8,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:32:32,8.1,35.7,24.9,25.8,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:33:00,8.1,35.9,25.0,25.8,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:33:30,8.1,36.1,25.1,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:34:00,8.1,36.1,25.2,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:34:29,8.1,36.3,25.3,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:34:59,8.1,36.3,25.4,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:35:28,8.1,36.5,25.5,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:35:58,8.1,36.5,25.7,25.7,45.1,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:36:27,8.1,36.7,25.8,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:36:57,8.1,36.8,25.9,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:37:27,8.1,37.0,26.0,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:37:57,8.1,37.1,26.2,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:38:25,8.0,37.2,26.3,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:38:55,8.0,37.3,26.4,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:39:24,8.0,37.4,26.5,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:39:54,8.0,37.5,26.6,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:40:23,8.0,37.5,26.7,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:40:53,8.0,37.7,26.8,25.7,45.0,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:41:22,8.0,37.7,26.9,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:41:52,8.0,37.9,26.9,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:42:21,8.0,37.9,27.0,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:42:51,8.0,38.0,27.1,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:43:20,8.0,38.0,27.2,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:43:50,8.0,38.4,27.0,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:44:18,8.0,38.5,26.5,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:44:48,8.0,38.0,26.4,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:45:17,8.0,38.0,26.4,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:45:47,8.0,37.9,26.4,25.7,44.9,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:46:15,8.0,38.0,26.5,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:46:45,8.0,38.0,26.5,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:47:14,8.0,38.1,26.6,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:47:44,8.0,38.1,26.6,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:48:14,8.0,38.2,26.6,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:48:44,8.0,38.2,26.7,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:50:12,8.0,38.2,26.7,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:50:42,8.0,38.3,26.8,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:51:12,8.0,38.3,26.8,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:51:42,8.0,38.4,26.8,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:52:12,8.0,38.4,26.9,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:52:42,8.0,38.4,26.9,25.7,44.8,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:53:11,8.0,38.4,26.9,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:53:41,8.0,38.5,27.0,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:54:09,8.0,38.5,27.0,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:54:39,8.0,38.5,27.0,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:55:08,8.0,38.5,27.1,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:55:38,8.0,38.6,27.1,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:56:07,8.0,38.5,27.1,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:56:37,8.0,38.6,27.1,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:57:06,8.0,38.6,27.2,25.7,44.7,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:57:36,8.0,38.7,27.2,25.7,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:58:05,8.0,38.7,27.2,25.7,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:58:35,8.0,38.7,27.2,25.7,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:59:04,8.0,38.7,27.3,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 20:59:34,8.0,38.7,27.3,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:00:02,8.0,38.8,27.3,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:00:32,8.0,38.7,27.3,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:01:02,8.0,38.8,27.4,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:01:32,8.0,38.8,27.4,25.6,44.6,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:02:01,8.0,38.9,27.4,25.6,44.5,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:02:31,8.0,38.8,27.4,25.6,44.5,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:03:00,8.0,38.9,27.4,25.6,44.5,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
2025/01/27 21:03:30,8.0,38.9,27.5,25.6,44.5,10.0,1,0,1,1,0,0,0,1832,0,0,0,0,0,0
