Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/25 18:21:02,9.0,38.5,26.9,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:21:32,9.0,38.5,27.0,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:22:01,9.0,38.6,27.0,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:22:31,9.0,38.6,27.0,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:23:00,9.0,38.7,27.1,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:23:30,9.0,38.6,27.1,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:24:00,9.0,38.7,27.1,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:24:29,9.0,38.7,27.2,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:24:59,9.0,38.8,27.2,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:25:27,9.0,38.8,27.2,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:25:57,8.9,38.8,27.3,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:26:26,8.9,38.9,27.3,26.7,43.8,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:26:56,8.9,38.8,27.3,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:27:25,8.9,38.9,27.3,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:27:55,8.9,38.9,27.4,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:28:25,8.9,39.0,27.4,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:28:55,8.9,38.9,27.4,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:29:25,8.9,39.0,27.5,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:29:55,8.9,39.0,27.5,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:30:23,8.9,39.1,27.5,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:30:53,8.8,39.1,27.5,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:31:22,8.8,39.1,27.6,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:31:52,8.8,39.1,27.6,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:32:22,8.8,39.1,27.6,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:32:52,8.8,39.2,27.6,26.7,43.7,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:33:20,8.8,39.2,27.7,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:33:50,8.8,39.3,27.7,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:34:19,8.8,39.2,27.7,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:34:49,8.8,39.3,27.7,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:35:17,8.8,39.3,27.7,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:35:47,8.8,39.3,27.8,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:36:16,8.8,39.3,27.8,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:36:46,8.8,39.3,27.8,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:37:15,8.8,39.4,27.8,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:37:45,8.8,39.4,27.9,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:38:15,8.7,39.4,27.9,26.7,43.6,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:38:45,8.7,39.4,27.9,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:39:15,8.7,39.5,27.9,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:39:45,8.7,39.4,27.9,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:40:13,8.7,39.5,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:40:43,8.7,39.5,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:41:12,8.7,39.5,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:41:42,8.7,39.5,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:42:09,8.7,39.5,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:42:39,8.7,39.6,28.0,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:43:09,8.7,39.6,28.1,26.7,43.5,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:43:39,8.7,39.6,28.1,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:44:08,8.7,39.6,28.1,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:44:38,8.7,39.7,28.1,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:45:08,8.7,39.7,28.1,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:45:38,8.7,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:46:07,8.6,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:46:37,8.6,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:47:06,8.6,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:47:36,8.6,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:48:05,8.6,39.7,28.2,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:48:35,8.6,39.7,28.3,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:49:04,8.6,39.8,28.3,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:49:34,8.6,39.8,28.3,26.7,43.4,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:50:03,8.6,39.8,28.3,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:50:33,8.6,39.8,28.3,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:51:03,8.6,39.8,28.3,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:51:33,8.6,39.8,28.4,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:52:02,8.6,39.9,28.4,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:52:32,8.6,39.9,28.4,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:53:00,8.5,39.9,28.4,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:53:30,8.5,39.9,28.4,26.7,43.3,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:54:00,8.5,39.9,28.4,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:54:29,8.5,39.9,28.4,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:54:59,8.5,39.9,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:55:28,8.5,39.9,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:55:58,8.5,39.9,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:56:27,8.5,40.0,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:56:57,8.5,40.0,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:57:25,8.5,40.0,28.5,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:57:55,8.5,40.0,28.6,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:58:24,8.5,40.0,28.6,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:58:54,8.5,40.1,28.6,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:59:21,8.5,40.0,28.6,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 18:59:51,8.5,40.1,28.6,26.7,43.2,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:00:21,8.5,40.1,28.6,26.7,43.1,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:00:51,8.5,40.1,28.6,26.7,43.1,50.0,1,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:01:19,8.5,40.1,28.7,26.7,43.1,50.0,0,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:01:49,8.5,31.5,28.7,26.7,43.1,50.0,0,0,1,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:02:18,8.5,29.4,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:02:48,8.5,29.2,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:03:16,8.5,29.2,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:03:46,8.5,29.1,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:04:14,8.5,29.1,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:04:44,8.5,29.1,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:05:14,8.5,29.0,28.7,26.7,43.1,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:05:44,8.5,29.0,28.7,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:06:11,8.5,28.9,28.6,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:06:41,8.5,28.8,28.6,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:07:10,8.5,28.8,28.5,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:07:40,8.5,28.7,28.4,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:08:07,8.5,28.6,28.3,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:08:37,8.5,28.5,28.3,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:09:06,8.5,28.4,28.1,26.7,43.0,50.0,0,0,0,1,0,0,0,1768,0,0,0,0,0,0
2025/01/25 19:09:36,8.5,28.3,28.0,26.7,42.9,50.0,0,0,1,1,1,0,0,1768,0,0,0,0,0,0
2025/01/25 19:10:04,8.5,28.3,28.1,26.7,42.9,50.0,1,0,1,0,1,0,0,1768,0,0,0,0,0,0
2025/01/25 19:10:34,8.5,34.9,37.1,26.7,42.9,50.0,1,0,1,0,1,0,0,1768,0,0,0,0,0,0
2025/01/25 19:12:04,8.5,44.7,41.8,26.7,42.9,50.0,1,0,1,0,1,0,0,1768,0,0,0,0,0,0
2025/01/25 19:12:34,8.5,47.7,42.9,26.7,42.9,50.0,1,0,1,0,1,0,0,1768,0,0,0,0,0,0
2025/01/25 19:13:03,8.4,47.5,39.5,26.7,42.8,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:13:33,8.4,45.4,39.2,26.7,42.7,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:14:03,8.4,46.0,40.8,26.7,42.6,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:14:33,8.4,47.3,41.7,26.7,42.6,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:15:02,8.4,48.0,41.9,26.7,42.5,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:15:32,8.4,48.2,41.9,26.7,42.5,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:16:01,8.4,48.8,42.2,26.7,42.5,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:16:31,8.4,49.8,42.7,26.7,42.4,50.0,1,0,1,0,1,0,0,1769,0,0,0,0,0,0
2025/01/25 19:17:00,8.4,51.0,43.0,26.7,42.4,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:17:30,8.4,51.9,43.1,26.7,42.4,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:18:00,8.4,52.7,43.4,26.7,42.4,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:18:29,8.4,53.3,43.7,26.7,42.4,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:18:59,8.4,53.7,44.1,26.7,42.4,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:19:27,8.4,54.4,44.4,26.7,42.5,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:19:57,8.4,54.6,44.6,26.7,42.7,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:20:25,8.4,55.0,44.9,26.7,42.8,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:20:55,8.4,55.3,45.2,26.7,43.0,50.0,1,0,1,0,1,0,0,1770,0,0,0,0,0,0
2025/01/25 19:21:23,8.4,55.6,45.5,26.7,43.1,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:21:53,8.4,55.9,45.7,26.7,43.3,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:22:20,8.4,56.1,46.0,26.7,43.5,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:22:50,8.4,56.4,46.2,26.7,43.7,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:23:18,8.4,56.7,46.4,26.7,43.9,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:23:48,8.4,56.9,46.6,26.7,44.1,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:24:17,8.4,57.1,46.9,26.7,44.3,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:24:47,8.4,57.4,47.1,26.7,44.5,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:25:16,8.4,57.6,47.3,26.7,44.7,50.0,1,0,1,0,1,0,0,1771,0,0,0,0,0,0
2025/01/25 19:25:46,8.4,57.8,47.5,26.7,44.9,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:26:16,8.4,58.0,47.7,26.7,45.2,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:26:46,8.4,58.1,47.8,26.7,45.4,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:27:14,8.4,58.4,48.0,26.8,45.7,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:27:44,8.4,58.5,48.2,26.8,45.9,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:28:12,8.4,58.7,48.4,26.8,46.2,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:28:42,8.4,58.9,48.6,26.8,46.4,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:29:12,8.4,59.0,48.8,26.8,46.6,50.0,1,0,1,0,1,0,0,1772,0,0,0,0,0,0
2025/01/25 19:29:42,8.4,59.2,49.0,26.8,46.9,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:30:11,8.4,59.3,49.1,26.8,47.1,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:30:41,8.4,59.5,49.3,26.8,47.3,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:31:08,8.4,59.6,49.5,26.8,47.5,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:31:38,8.4,59.8,49.6,26.8,47.7,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:32:05,8.4,59.9,49.8,26.8,47.9,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:32:35,8.4,60.1,49.9,26.8,48.1,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:33:04,8.4,60.3,50.1,26.8,48.3,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:33:34,8.4,60.4,50.3,26.8,48.6,50.0,1,0,1,0,1,0,0,1773,0,0,0,0,0,0
2025/01/25 19:34:01,8.4,60.6,50.5,26.8,48.7,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:34:31,8.4,60.7,50.7,26.8,48.9,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:35:00,8.3,60.9,50.8,26.8,49.1,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:35:30,8.3,61.0,51.0,26.8,49.2,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:36:00,8.3,61.2,51.1,26.8,49.4,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:36:29,8.3,61.3,51.3,26.8,49.6,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:36:59,8.3,61.5,51.5,26.8,49.7,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:37:26,8.3,61.6,51.6,26.8,49.9,50.0,1,0,1,0,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:37:56,8.3,59.9,51.5,26.8,50.1,50.0,0,0,1,1,1,0,0,1774,0,0,0,0,0,0
2025/01/25 19:38:25,8.3,49.7,40.6,26.8,50.3,50.0,0,0,1,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:38:55,8.3,37.8,33.3,26.8,50.5,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:39:25,8.3,33.2,31.4,26.8,50.5,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:39:55,8.3,31.3,30.0,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:40:25,8.3,30.0,29.3,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:40:55,8.3,29.3,28.8,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:41:23,8.3,28.9,28.5,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:41:53,8.3,28.6,28.3,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:42:21,8.3,28.4,28.0,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:42:51,8.3,28.1,27.7,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:43:20,8.3,27.7,27.4,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:43:50,8.3,27.5,27.1,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:44:17,8.3,27.2,26.9,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:44:47,8.2,27.0,26.8,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:45:13,8.2,26.9,26.7,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:45:43,8.2,26.8,26.7,26.8,50.7,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:46:11,8.2,26.7,26.6,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:46:41,8.2,26.6,26.5,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:47:11,8.2,26.5,26.3,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:47:41,8.2,26.4,26.2,26.8,50.6,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:48:10,8.2,26.4,26.2,26.8,50.5,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:48:40,8.2,26.4,26.3,26.8,50.5,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:49:07,8.2,26.5,26.4,26.8,50.5,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:49:37,8.2,26.6,26.4,26.8,50.4,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:50:06,8.2,26.6,26.4,26.8,50.4,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:50:36,8.2,26.6,26.4,26.8,50.4,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:52:04,8.2,26.6,26.4,26.8,50.4,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:52:34,8.2,26.6,26.3,26.8,50.3,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:53:04,8.2,26.5,26.2,26.8,50.3,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:53:34,8.2,26.4,26.1,26.8,50.3,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:54:03,8.2,26.3,26.0,26.8,50.3,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:54:33,8.2,26.2,25.9,26.8,50.2,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:55:03,8.2,26.1,25.8,26.8,50.2,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:55:33,8.2,26.0,25.7,26.8,50.2,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:56:01,8.2,25.9,25.6,26.8,50.1,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:56:31,8.2,25.9,25.6,26.8,50.1,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:57:00,8.2,25.8,25.5,26.8,50.1,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:57:30,8.2,25.8,25.5,26.8,50.0,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:58:00,8.2,25.7,25.5,26.8,50.0,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:58:26,8.2,25.7,25.4,26.8,50.0,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:58:56,8.2,25.7,25.4,26.8,50.0,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:59:22,8.2,25.6,25.3,26.8,49.9,50.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 19:59:52,8.2,25.6,25.3,26.8,49.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:00:19,8.2,25.6,25.3,26.8,49.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:00:49,8.2,25.5,25.2,26.8,49.9,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:01:16,8.2,25.5,25.2,26.8,49.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:01:46,8.2,25.5,25.2,26.8,49.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:02:16,8.2,25.5,25.2,26.8,49.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:02:46,8.2,25.4,25.1,26.8,49.8,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:03:15,8.2,25.4,25.1,26.8,49.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:03:45,8.2,25.4,25.1,26.8,49.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:04:10,8.2,25.3,25.0,26.8,49.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:04:40,8.2,25.3,25.0,26.8,49.7,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
2025/01/25 20:05:07,8.2,25.3,25.0,26.8,49.6,10.0,0,0,0,1,0,0,0,1774,0,0,0,0,0,0
